locus_tag	ftype	gene	EC_number	product
MJMNNGBK_00001	CDS	soj_1	3.6.-.-	Sporulation initiation inhibitor protein Soj
MJMNNGBK_00002	CDS	parB	Chromosome-partitioning protein ParB
MJMNNGBK_02935	CDS	dacF_3	3.4.16.4	D-alanyl-D-alanine carboxypeptidase DacF
MJMNNGBK_02936	CDS	hypothetical protein
MJMNNGBK_02937	CDS	recG	3.6.4.12	ATP-dependent DNA helicase RecG
MJMNNGBK_02938	CDS	hypothetical protein
MJMNNGBK_02939	CDS	hypothetical protein
MJMNNGBK_02940	tRNA	tRNA-Cys(gca)
MJMNNGBK_02941	tRNA	tRNA-Gly(gcc)
MJMNNGBK_02942	tRNA	tRNA-Asp(gtc)
MJMNNGBK_02943	tRNA	tRNA-Gly(gcc)
MJMNNGBK_02944	tRNA	tRNA-Phe(gaa)
MJMNNGBK_02945	CDS	gyrB_2	5.99.1.3	DNA gyrase subunit B
MJMNNGBK_02946	CDS	gyrA_2	5.99.1.3	DNA gyrase subunit A
MJMNNGBK_02947	CDS	rlmH	2.1.1.177	Ribosomal RNA large subunit methyltransferase H
MJMNNGBK_02948	CDS	hypothetical protein
MJMNNGBK_02949	CDS	glyQS	6.1.1.14	Glycine--tRNA ligase
MJMNNGBK_02950	CDS	3.4.11.-	Aminopeptidase 2
MJMNNGBK_02951	CDS	rimP	Ribosome maturation factor RimP
MJMNNGBK_02952	CDS	nusA	Transcription termination/antitermination protein NusA
MJMNNGBK_02953	CDS	hypothetical protein
MJMNNGBK_02954	CDS	hypothetical protein
MJMNNGBK_02955	CDS	infB	Translation initiation factor IF-2
MJMNNGBK_02956	CDS	rbfA	Ribosome-binding factor A
MJMNNGBK_02957	CDS	nrnA	3.1.-.-	Bifunctional oligoribonuclease and PAP phosphatase NrnA
MJMNNGBK_02958	CDS	truB	5.4.99.25	tRNA pseudouridine synthase B
MJMNNGBK_02959	CDS	ribF	Riboflavin biosynthesis protein RibF
MJMNNGBK_02960	CDS	ydaM	2.7.7.65	putative diguanylate cyclase YdaM
MJMNNGBK_02961	CDS	pnbA	3.1.1.-	Para-nitrobenzyl esterase
MJMNNGBK_02962	CDS	rpsO	30S ribosomal protein S15
MJMNNGBK_02963	CDS	pnp	2.7.7.8	Polyribonucleotide nucleotidyltransferase
MJMNNGBK_02964	CDS	Membrane lipoprotein TpN32
MJMNNGBK_02965	CDS	metN	3.6.3.-	Methionine import ATP-binding protein MetN
MJMNNGBK_02966	CDS	metI	D-methionine transport system permease protein MetI
MJMNNGBK_02967	CDS	mgl_2	4.4.1.11	L-methionine gamma-lyase
MJMNNGBK_02968	CDS	metA	2.3.1.46	Homoserine O-succinyltransferase
MJMNNGBK_02969	CDS	3.4.11.25	Beta-peptidyl aminopeptidase BapA
MJMNNGBK_02970	CDS	flr	Flavoredoxin
MJMNNGBK_02971	CDS	ykoT	2.4.-.-	putative glycosyltransferase YkoT
MJMNNGBK_02972	CDS	hypothetical protein
MJMNNGBK_02973	CDS	mqnD	4.1.-.-	1,4-dihydroxy-6-naphtoate synthase
MJMNNGBK_02974	CDS	brnQ	Branched-chain amino acid transport system 2 carrier protein
MJMNNGBK_02975	CDS	ssuC	Putative aliphatic sulfonates transport permease protein SsuC
MJMNNGBK_02976	CDS	cysA	3.6.3.25	Sulfate/thiosulfate import ATP-binding protein CysA
MJMNNGBK_02977	CDS	hypothetical protein
MJMNNGBK_02978	CDS	hemN	1.3.99.-	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
MJMNNGBK_02979	CDS	ybhL	Inner membrane protein YbhL
MJMNNGBK_02980	CDS	hypothetical protein
MJMNNGBK_02981	CDS	hypothetical protein
MJMNNGBK_02982	CDS	hypothetical protein
MJMNNGBK_02983	CDS	hypothetical protein
MJMNNGBK_02984	CDS	cmk_2	2.7.4.25	Cytidylate kinase
MJMNNGBK_02985	CDS	plsC_2	2.3.1.-	1-acyl-sn-glycerol-3-phosphate acyltransferase
MJMNNGBK_02986	CDS	rpsA_2	30S ribosomal protein S1
MJMNNGBK_02987	CDS	hypothetical protein
MJMNNGBK_02988	CDS	hypothetical protein
MJMNNGBK_02989	CDS	deoC	4.1.2.4	Deoxyribose-phosphate aldolase
MJMNNGBK_02990	CDS	metK	2.5.1.6	S-adenosylmethionine synthase
MJMNNGBK_02991	CDS	prs	2.7.6.1	Ribose-phosphate pyrophosphokinase
MJMNNGBK_02992	CDS	hypothetical protein
MJMNNGBK_02993	CDS	rpfG_3	3.1.4.52	Cyclic di-GMP phosphodiesterase response regulator RpfG
MJMNNGBK_02994	CDS	mglB	D-galactose-binding periplasmic protein
MJMNNGBK_02995	CDS	mglA_2	3.6.3.17	Galactose/methyl galactoside import ATP-binding protein MglA
MJMNNGBK_02996	CDS	mglC	Galactoside transport system permease protein MglC
MJMNNGBK_02997	CDS	hypothetical protein
MJMNNGBK_02998	CDS	pbuG	Guanine/hypoxanthine permease PbuG
MJMNNGBK_02999	CDS	hypothetical protein
MJMNNGBK_03000	tRNA	tRNA-Tyr(gta)
MJMNNGBK_03001	CDS	hypothetical protein
MJMNNGBK_03002	CDS	dtd3	3.1.1.96	D-aminoacyl-tRNA deacylase
MJMNNGBK_03003	CDS	hypothetical protein
MJMNNGBK_03004	CDS	metG	6.1.1.10	Methionine--tRNA ligase
MJMNNGBK_03005	CDS	hypothetical protein
MJMNNGBK_03006	CDS	hypothetical protein
MJMNNGBK_03007	CDS	asnB	6.3.5.4	Asparagine synthetase B [glutamine-hydrolyzing]
MJMNNGBK_03008	CDS	fur	Ferric uptake regulation protein
MJMNNGBK_03009	CDS	rspR_3	HTH-type transcriptional repressor RspR
MJMNNGBK_03010	CDS	hypothetical protein
MJMNNGBK_03011	CDS	nagB	3.5.99.6	Glucosamine-6-phosphate deaminase 1
MJMNNGBK_03012	CDS	hypothetical protein
MJMNNGBK_03013	CDS	ptsH_2	2.7.11.-	Phosphocarrier protein HPr
MJMNNGBK_03014	CDS	kbaZ	D-tagatose-1,6-bisphosphate aldolase subunit KbaZ
MJMNNGBK_03015	CDS	nagA	3.5.1.25	N-acetylglucosamine-6-phosphate deacetylase
MJMNNGBK_03016	CDS	agaS	3.5.99.-	D-galactosamine-6-phosphate deaminase AgaS
MJMNNGBK_03017	CDS	manX	2.7.1.191	PTS system mannose-specific EIIAB component
MJMNNGBK_03018	CDS	hypothetical protein
MJMNNGBK_03019	CDS	kbaY	4.1.2.40	D-tagatose-1,6-bisphosphate aldolase subunit KbaY
MJMNNGBK_03020	CDS	afr	1.1.1.292	1,5-anhydro-D-fructose reductase
MJMNNGBK_03021	CDS	rhaR	HTH-type transcriptional activator RhaR
MJMNNGBK_03022	CDS	levE	2.7.1.202	PTS system fructose-specific EIIB component
MJMNNGBK_03023	CDS	agaC	N-acetylgalactosamine permease IIC component 1
MJMNNGBK_03024	CDS	manZ_2	PTS system mannose-specific EIID component
MJMNNGBK_03025	CDS	hypothetical protein
MJMNNGBK_03026	CDS	hypothetical protein
MJMNNGBK_03027	CDS	xerC_12	Tyrosine recombinase XerC
MJMNNGBK_03028	CDS	hypothetical protein
MJMNNGBK_03029	CDS	mazF	3.1.-.-	Endoribonuclease MazF
MJMNNGBK_03030	CDS	hypothetical protein
MJMNNGBK_03031	CDS	budB	2.2.1.6	Acetolactate synthase, catabolic
MJMNNGBK_03032	CDS	aroD	4.2.1.10	3-dehydroquinate dehydratase
MJMNNGBK_03033	CDS	hypothetical protein
MJMNNGBK_03034	CDS	yrbG	Inner membrane protein YrbG
MJMNNGBK_03035	CDS	hypothetical protein
MJMNNGBK_03036	CDS	oppF_5	Oligopeptide transport ATP-binding protein OppF
MJMNNGBK_03037	CDS	oppD_6	Oligopeptide transport ATP-binding protein OppD
MJMNNGBK_03038	CDS	oppC_2	Oligopeptide transport system permease protein OppC
MJMNNGBK_03039	CDS	oppB	Oligopeptide transport system permease protein OppB
MJMNNGBK_03040	CDS	dppE_2	Dipeptide-binding protein DppE
MJMNNGBK_03041	CDS	tcyP	L-cystine uptake protein TcyP
MJMNNGBK_03042	CDS	hypothetical protein
MJMNNGBK_03043	CDS	rny_2	3.1.-.-	Ribonuclease Y
MJMNNGBK_03044	CDS	gltC_1	HTH-type transcriptional regulator GltC
MJMNNGBK_03045	CDS	chrA1	Chromate transport protein
MJMNNGBK_03046	CDS	chrA_2	Chromate transport protein
MJMNNGBK_03047	CDS	ybiV	3.1.3.23	Sugar phosphatase YbiV
MJMNNGBK_03048	CDS	acm	3.2.1.17	Lysozyme M1
MJMNNGBK_03049	CDS	hypothetical protein
MJMNNGBK_03050	CDS	mutX	3.6.1.55	8-oxo-dGTP diphosphatase
MJMNNGBK_03051	CDS	xlnA_2	3.2.1.8	Endo-1,4-beta-xylanase A
MJMNNGBK_03052	CDS	hypothetical protein
MJMNNGBK_03053	CDS	hypothetical protein
MJMNNGBK_03054	CDS	hypothetical protein
MJMNNGBK_03055	CDS	inhA	4.2.1.103	Isonitrile hydratase
MJMNNGBK_03056	CDS	4.3.2.3	Ureidoglycolate lyase
MJMNNGBK_03057	CDS	tatB	Sec-independent protein translocase protein TatB
MJMNNGBK_03058	CDS	tatAy	Sec-independent protein translocase protein TatAy
MJMNNGBK_03059	CDS	tatC	Sec-independent protein translocase protein TatC
MJMNNGBK_03060	CDS	glcK	2.7.1.2	Glucokinase
MJMNNGBK_03061	CDS	3.6.3.-	Putative multidrug export ATP-binding/permease protein
MJMNNGBK_03062	CDS	hypothetical protein
MJMNNGBK_03063	CDS	hypothetical protein
MJMNNGBK_03064	CDS	hypothetical protein
MJMNNGBK_03065	CDS	srrA_2	Transcriptional regulatory protein SrrA
MJMNNGBK_03066	CDS	phoR_4	2.7.13.3	Alkaline phosphatase synthesis sensor protein PhoR
MJMNNGBK_03067	CDS	hypothetical protein
MJMNNGBK_03068	CDS	hypothetical protein
MJMNNGBK_03069	CDS	hypothetical protein
MJMNNGBK_03070	CDS	Pilin
MJMNNGBK_03071	CDS	hypothetical protein
MJMNNGBK_03072	CDS	hypothetical protein
MJMNNGBK_03073	CDS	hypothetical protein
MJMNNGBK_03074	CDS	gltC_2	HTH-type transcriptional regulator GltC
MJMNNGBK_03075	CDS	hypothetical protein
MJMNNGBK_03076	CDS	hypothetical protein
MJMNNGBK_03077	CDS	hypothetical protein
MJMNNGBK_03078	CDS	hypothetical protein
MJMNNGBK_03079	CDS	glmM_2	5.4.2.10	Phosphoglucosamine mutase
MJMNNGBK_03080	CDS	ugd_2	1.1.1.22	UDP-glucose 6-dehydrogenase
MJMNNGBK_03081	CDS	wbgU	5.1.3.7	UDP-N-acetylglucosamine 4-epimerase
MJMNNGBK_03082	CDS	wbpI	5.1.3.23	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
MJMNNGBK_03083	CDS	wbjC	1.1.1.367	UDP-2-acetamido-2,6-beta-L-arabino-hexul-4-ose reductase
MJMNNGBK_03084	CDS	pglD	2.3.1.203	UDP-N-acetylbacillosamine N-acetyltransferase
MJMNNGBK_03085	CDS	capD	5.1.3.2	UDP-glucose 4-epimerase
MJMNNGBK_03086	CDS	hypothetical protein
MJMNNGBK_03087	CDS	2.3.1.-	Putative acetyltransferase
MJMNNGBK_03088	CDS	vatD	2.3.1.-	Streptogramin A acetyltransferase
MJMNNGBK_03089	CDS	hypothetical protein
MJMNNGBK_03090	CDS	hypothetical protein
MJMNNGBK_03091	CDS	purT	2.1.2.-	Formate-dependent phosphoribosylglycinamide formyltransferase
MJMNNGBK_03092	CDS	hypothetical protein
MJMNNGBK_03093	CDS	epsF	2.4.-.-	Putative glycosyltransferase EpsF
MJMNNGBK_03094	CDS	pglA	2.4.1.290	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase
MJMNNGBK_03095	CDS	wecA	2.7.8.40	UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
MJMNNGBK_03096	CDS	hypothetical protein
MJMNNGBK_03097	CDS	yveL	2.7.10.2	Putative tyrosine-protein kinase YveL
MJMNNGBK_03098	CDS	cap8A	Capsular polysaccharide type 8 biosynthesis protein cap8A
MJMNNGBK_03099	CDS	lytR_2	Transcriptional regulator LytR
MJMNNGBK_03100	CDS	cpsB	3.1.3.48	Tyrosine-protein phosphatase CpsB
MJMNNGBK_03101	CDS	Int-Tn_5	Transposase from transposon Tn916
MJMNNGBK_03102	CDS	hypothetical protein
MJMNNGBK_03103	CDS	xerC_13	Tyrosine recombinase XerC
MJMNNGBK_03104	CDS	hypothetical protein
MJMNNGBK_03105	CDS	Int-Tn_6	Transposase from transposon Tn916
MJMNNGBK_03106	CDS	hypothetical protein
MJMNNGBK_03107	CDS	hypothetical protein
MJMNNGBK_03108	CDS	hypothetical protein
MJMNNGBK_03109	CDS	hypothetical protein
MJMNNGBK_03110	CDS	hypothetical protein
MJMNNGBK_03111	CDS	hypothetical protein
MJMNNGBK_03112	CDS	hypothetical protein
MJMNNGBK_03113	CDS	hypothetical protein
MJMNNGBK_03114	CDS	hypothetical protein
MJMNNGBK_03115	CDS	hypothetical protein
MJMNNGBK_03116	tRNA	tRNA-Lys(ttt)
MJMNNGBK_03117	CDS	yerB_1	Putative lipoprotein YerB
MJMNNGBK_03118	CDS	yerB_2	Putative lipoprotein YerB
MJMNNGBK_03119	CDS	hypothetical protein
MJMNNGBK_03120	CDS	cobC	3.1.3.73	Adenosylcobalamin/alpha-ribazole phosphatase
MJMNNGBK_03121	CDS	immR_4	HTH-type transcriptional regulator ImmR
MJMNNGBK_03122	CDS	hypothetical protein
MJMNNGBK_03123	CDS	hypothetical protein
MJMNNGBK_03124	CDS	hypothetical protein
MJMNNGBK_03125	CDS	hypothetical protein
MJMNNGBK_03126	CDS	hypothetical protein
MJMNNGBK_03127	CDS	mepA_13	Multidrug export protein MepA
MJMNNGBK_03128	CDS	hisK_2	3.1.3.15	Histidinol-phosphatase
MJMNNGBK_03129	CDS	hisI	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase
MJMNNGBK_03130	CDS	Thioredoxin C-1
MJMNNGBK_03131	CDS	hypothetical protein
MJMNNGBK_03132	CDS	gloC_2	3.1.2.6	Hydroxyacylglutathione hydrolase GloC
MJMNNGBK_03133	CDS	dxs_2	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
MJMNNGBK_03134	CDS	tktA	2.2.1.1	Transketolase 1
MJMNNGBK_03135	CDS	hypothetical protein
MJMNNGBK_03136	CDS	pelX	4.2.2.9	Pectate disaccharide-lyase
MJMNNGBK_03137	CDS	sstT	Serine/threonine transporter SstT
MJMNNGBK_03138	CDS	5.1.1.20	L-Ala-D/L-Glu epimerase
MJMNNGBK_03139	CDS	hypothetical protein
MJMNNGBK_03140	CDS	btr	HTH-type transcriptional activator Btr
MJMNNGBK_03141	CDS	phoU_2	Phosphate-specific transport system accessory protein PhoU 
MJMNNGBK_03142	CDS	pstB3	3.6.3.27	Phosphate import ATP-binding protein PstB 3
MJMNNGBK_03143	CDS	pstA	Phosphate transport system permease protein PstA
MJMNNGBK_03144	CDS	pstC	Phosphate transport system permease protein PstC
MJMNNGBK_03145	CDS	pstS1_2	Phosphate-binding protein PstS 1
MJMNNGBK_03146	CDS	hypothetical protein
MJMNNGBK_03147	CDS	glcB	PTS system glucoside-specific EIICBA component
MJMNNGBK_03148	CDS	prmA	2.1.1.-	Ribosomal protein L11 methyltransferase
MJMNNGBK_03149	CDS	rsmE	2.1.1.193	Ribosomal RNA small subunit methyltransferase E
MJMNNGBK_03150	CDS	hypothetical protein
MJMNNGBK_03151	CDS	hypothetical protein
MJMNNGBK_03152	CDS	ptsI_2	2.7.3.9	Phosphoenolpyruvate-protein phosphotransferase
MJMNNGBK_03153	CDS	hypothetical protein
MJMNNGBK_03154	CDS	3.1.3.-	Phosphorylated carbohydrates phosphatase
MJMNNGBK_03155	CDS	hypothetical protein
MJMNNGBK_03156	CDS	epsJ_3	2.4.-.-	putative glycosyltransferase EpsJ
MJMNNGBK_03157	CDS	3.4.11.-	Aminopeptidase
MJMNNGBK_03158	CDS	yeiR	3.6.-.-	Zinc-binding GTPase YeiR
MJMNNGBK_03159	CDS	hypothetical protein
MJMNNGBK_03160	CDS	hypothetical protein
MJMNNGBK_03161	CDS	vfr	Cyclic AMP receptor-like protein
MJMNNGBK_03162	CDS	trxB_2	1.8.1.9	Thioredoxin reductase
MJMNNGBK_03163	CDS	hypothetical protein
MJMNNGBK_03164	CDS	ansA	3.5.1.1	L-asparaginase 1
MJMNNGBK_03165	CDS	hypothetical protein
MJMNNGBK_03166	CDS	cadA_3	3.6.3.3	Cadmium, zinc and cobalt-transporting ATPase
MJMNNGBK_03167	CDS	hypothetical protein
MJMNNGBK_03168	CDS	ziaR_2	Transcriptional repressor SmtB 
MJMNNGBK_03169	CDS	hypothetical protein
MJMNNGBK_03170	CDS	flK	3.1.2.29	Fluoroacetyl-CoA thioesterase
MJMNNGBK_03171	CDS	hypothetical protein
MJMNNGBK_03172	CDS	hypothetical protein
MJMNNGBK_03173	CDS	hypothetical protein
MJMNNGBK_03174	CDS	mepA_14	Multidrug export protein MepA
MJMNNGBK_03175	tRNA	tRNA-Ser(cga)
MJMNNGBK_03176	CDS	Putative prophage phiRv2 integrase
MJMNNGBK_03177	CDS	hypothetical protein
