locus_tag	ftype	gene	EC_number	product
BEEMGMKP_02935	CDS	def1	3.5.1.88	Peptide deformylase 1
BEEMGMKP_02936	CDS	fmt	2.1.2.9	Methionyl-tRNA formyltransferase
BEEMGMKP_02937	CDS	rsmB	2.1.1.176	Ribosomal RNA small subunit methyltransferase B
BEEMGMKP_02938	CDS	rlmN	2.1.1.192	putative dual-specificity RNA methyltransferase RlmN
BEEMGMKP_02939	CDS	stp	3.1.3.16	Serine/threonine phosphatase stp
BEEMGMKP_02940	CDS	prkC_2	2.7.11.1	Serine/threonine-protein kinase PrkC
BEEMGMKP_02941	CDS	rsgA	3.6.1.-	Small ribosomal subunit biogenesis GTPase RsgA
BEEMGMKP_02942	CDS	hypothetical protein
BEEMGMKP_02943	CDS	hypothetical protein
BEEMGMKP_02944	CDS	ligA_2	6.5.1.2	DNA ligase
BEEMGMKP_02945	CDS	hypothetical protein
BEEMGMKP_02946	CDS	hypothetical protein
BEEMGMKP_02947	CDS	hypothetical protein
BEEMGMKP_02948	CDS	hypothetical protein
BEEMGMKP_02949	CDS	hypothetical protein
BEEMGMKP_02950	CDS	hypothetical protein
BEEMGMKP_02951	CDS	hypothetical protein
BEEMGMKP_02952	CDS	hypothetical protein
BEEMGMKP_02953	CDS	Alkaline shock protein 23
BEEMGMKP_02954	CDS	nusB	N utilization substance protein B 
BEEMGMKP_02955	CDS	tsaD_2	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
BEEMGMKP_02956	CDS	xseA	3.1.11.6	Exodeoxyribonuclease 7 large subunit
BEEMGMKP_02957	CDS	xseB	3.1.11.6	Exodeoxyribonuclease 7 small subunit
BEEMGMKP_02958	CDS	2.5.1.10	Farnesyl diphosphate synthase
BEEMGMKP_02959	CDS	hypothetical protein
BEEMGMKP_02960	CDS	dxs_2	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
BEEMGMKP_02961	CDS	tlyA	Hemolysin A
BEEMGMKP_02962	CDS	nadK	2.7.1.23	NAD kinase
BEEMGMKP_02963	CDS	argR	Arginine repressor
BEEMGMKP_02964	CDS	recN	DNA repair protein RecN
BEEMGMKP_02965	CDS	tyrS	6.1.1.1	Tyrosine--tRNA ligase
BEEMGMKP_02966	CDS	crr	2.7.1.199	PTS system glucose-specific EIIA component
BEEMGMKP_02967	CDS	lysC	2.7.2.4	Aspartokinase
BEEMGMKP_02968	CDS	capA	Capsule biosynthesis protein CapA
BEEMGMKP_02969	CDS	dapB	1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase
BEEMGMKP_02970	CDS	dapA_2	4.3.3.7	4-hydroxy-tetrahydrodipicolinate synthase
BEEMGMKP_02971	CDS	asd	1.2.1.11	Aspartate-semialdehyde dehydrogenase
BEEMGMKP_02972	CDS	queA	2.4.99.17	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
BEEMGMKP_02973	CDS	tgt	2.4.2.29	Queuine tRNA-ribosyltransferase
BEEMGMKP_02974	CDS	hypothetical protein
BEEMGMKP_02975	CDS	hypothetical protein
BEEMGMKP_02976	CDS	hypothetical protein
BEEMGMKP_02977	CDS	radA	3.6.4.-	DNA repair protein RadA
BEEMGMKP_02978	CDS	xerD_3	Tyrosine recombinase XerD
BEEMGMKP_02979	CDS	amiB	3.5.1.28	N-acetylmuramoyl-L-alanine amidase AmiB
BEEMGMKP_02980	CDS	mutS2	3.1.-.-	Endonuclease MutS2
BEEMGMKP_02981	CDS	recO	DNA repair protein RecO
BEEMGMKP_02982	CDS	hypothetical protein
BEEMGMKP_02983	CDS	era	GTPase Era
BEEMGMKP_02984	CDS	ybeY	3.1.-.-	Endoribonuclease YbeY
BEEMGMKP_02985	CDS	PhoH-like protein
BEEMGMKP_02986	CDS	hypothetical protein
BEEMGMKP_02987	CDS	hypothetical protein
BEEMGMKP_02988	CDS	hypothetical protein
BEEMGMKP_02989	CDS	hypothetical protein
BEEMGMKP_02990	CDS	pucA	1.17.1.4	putative xanthine dehydrogenase subunit A
BEEMGMKP_02991	CDS	hypothetical protein
BEEMGMKP_02992	CDS	csdA	2.8.1.7	Cysteine desulfurase CsdA
BEEMGMKP_02993	CDS	hypothetical protein
BEEMGMKP_02994	CDS	selD	2.7.9.3	Selenide, water dikinase
BEEMGMKP_02995	CDS	hypothetical protein
BEEMGMKP_02996	CDS	xdhA	1.17.1.4	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
BEEMGMKP_02997	CDS	hcrC	1.3.7.9	4-hydroxybenzoyl-CoA reductase subunit gamma
BEEMGMKP_02998	CDS	hypothetical protein
BEEMGMKP_02999	CDS	mobA_7	2.7.7.77	Molybdenum cofactor guanylyltransferase
BEEMGMKP_03000	CDS	xanP	Xanthine permease XanP
BEEMGMKP_03001	CDS	rmlD_2	1.1.1.133	dTDP-4-dehydrorhamnose reductase
BEEMGMKP_03002	CDS	hypothetical protein
BEEMGMKP_03003	CDS	ygaZ	Inner membrane protein YgaZ
BEEMGMKP_03004	CDS	hypothetical protein
BEEMGMKP_03005	CDS	hsdR	3.1.21.3	Type I restriction enzyme EcoR124II R protein
BEEMGMKP_03006	CDS	hypothetical protein
BEEMGMKP_03007	CDS	hypothetical protein
BEEMGMKP_03008	CDS	hypothetical protein
BEEMGMKP_03009	CDS	hypothetical protein
BEEMGMKP_03010	CDS	2.1.1.72	putative type I restriction enzymeP M protein
BEEMGMKP_03011	CDS	hypothetical protein
BEEMGMKP_03012	CDS	hypothetical protein
BEEMGMKP_03013	CDS	hypothetical protein
BEEMGMKP_03014	CDS	hypothetical protein
BEEMGMKP_03015	CDS	hypothetical protein
BEEMGMKP_03016	CDS	Putative prophage phiRv2 integrase
BEEMGMKP_03017	CDS	hypothetical protein
BEEMGMKP_03018	CDS	hypothetical protein
BEEMGMKP_03019	CDS	guaA	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
BEEMGMKP_03020	CDS	hypothetical protein
BEEMGMKP_03021	CDS	hypothetical protein
BEEMGMKP_03022	CDS	pfkA	2.7.1.11	ATP-dependent 6-phosphofructokinase
BEEMGMKP_03023	CDS	dnaE_2	2.7.7.7	DNA polymerase III subunit alpha
BEEMGMKP_03024	CDS	whiA	Putative sporulation transcription regulator WhiA
BEEMGMKP_03025	CDS	yvcJ	Nucleotide-binding protein YvcJ
BEEMGMKP_03026	CDS	murB	1.3.1.98	UDP-N-acetylenolpyruvoylglucosamine reductase
BEEMGMKP_03027	CDS	hprK	2.7.11.-	HPr kinase/phosphorylase
BEEMGMKP_03028	CDS	hypothetical protein
BEEMGMKP_03029	CDS	phoB	Phosphate regulon transcriptional regulatory protein PhoB
BEEMGMKP_03030	CDS	senX3	2.7.13.3	Signal-transduction histidine kinase senX3
BEEMGMKP_03031	CDS	hypothetical protein
BEEMGMKP_03032	CDS	hypothetical protein
BEEMGMKP_03033	CDS	gerBA	Spore germination protein B1
BEEMGMKP_03034	CDS	hypothetical protein
BEEMGMKP_03035	CDS	hypothetical protein
BEEMGMKP_03036	CDS	nrdR	Transcriptional repressor NrdR
BEEMGMKP_03037	CDS	hypothetical protein
BEEMGMKP_03038	CDS	Putative aminotransferase/MSMEI_6121
BEEMGMKP_03039	CDS	clpX	ATP-dependent Clp protease ATP-binding subunit ClpX
BEEMGMKP_03040	CDS	clpP_2	3.4.21.92	ATP-dependent Clp protease proteolytic subunit
BEEMGMKP_03041	CDS	tig_5	5.2.1.8	Trigger factor
BEEMGMKP_03042	CDS	cpdA_2	3.1.4.53	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
BEEMGMKP_03043	CDS	thrC	4.2.3.1	Threonine synthase
BEEMGMKP_03044	CDS	hypothetical protein
BEEMGMKP_03045	CDS	rnhB	3.1.26.4	Ribonuclease HII
BEEMGMKP_03046	CDS	rbgA	Ribosome biogenesis GTPase A
BEEMGMKP_03047	CDS	sipT	3.4.21.89	Signal peptidase I T
BEEMGMKP_03048	CDS	rplS	50S ribosomal protein L19
BEEMGMKP_03049	CDS	hypothetical protein
BEEMGMKP_03050	CDS	hypothetical protein
BEEMGMKP_03051	CDS	hypothetical protein
BEEMGMKP_03052	CDS	mepM_2	3.4.24.-	Murein DD-endopeptidase MepM
BEEMGMKP_03053	CDS	ppk_2	2.7.4.1	Polyphosphate kinase
BEEMGMKP_03054	CDS	comEA	ComE operon protein 1
BEEMGMKP_03055	CDS	hypothetical protein
BEEMGMKP_03056	CDS	rluD_3	5.4.99.23	Ribosomal large subunit pseudouridine synthase D
BEEMGMKP_03057	CDS	lspA	3.4.23.36	Lipoprotein signal peptidase
BEEMGMKP_03058	CDS	ileS	6.1.1.5	Isoleucine--tRNA ligase
BEEMGMKP_03059	CDS	gpsB	Cell cycle protein GpsB
BEEMGMKP_03060	CDS	hypothetical protein
BEEMGMKP_03061	CDS	sepF	Cell division protein SepF
BEEMGMKP_03062	CDS	hypothetical protein
BEEMGMKP_03063	CDS	miaA	2.5.1.75	tRNA dimethylallyltransferase
BEEMGMKP_03064	CDS	mutL	DNA mismatch repair protein MutL
BEEMGMKP_03065	CDS	mutS	DNA mismatch repair protein MutS
BEEMGMKP_03066	CDS	hypothetical protein
BEEMGMKP_03067	CDS	miaB	2.8.4.3	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
BEEMGMKP_03068	CDS	perR_2	Peroxide operon regulator
BEEMGMKP_03069	CDS	putative AAA domain-containing protein
BEEMGMKP_03070	CDS	pdg	Ultraviolet N-glycosylase/AP lyase
BEEMGMKP_03071	CDS	hypothetical protein
BEEMGMKP_03072	tRNA	tRNA-Thr(cgt)
BEEMGMKP_03073	CDS	hypothetical protein
BEEMGMKP_03074	CDS	hypothetical protein
BEEMGMKP_03075	CDS	dnaC_3	DNA replication protein DnaC
BEEMGMKP_03076	CDS	yycJ	3.-.-.-	Putative metallo-hydrolase YycJ
BEEMGMKP_03077	CDS	murAB	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
BEEMGMKP_03078	CDS	fbp	3.1.3.11	Fructose-1,6-bisphosphatase class 3
BEEMGMKP_03079	CDS	hypothetical protein
BEEMGMKP_03080	CDS	kdgK_2	2.7.1.45	2-dehydro-3-deoxygluconokinase
BEEMGMKP_03081	CDS	opuBA	Choline transport ATP-binding protein OpuBA
BEEMGMKP_03082	CDS	hypothetical protein
BEEMGMKP_03083	CDS	hypothetical protein
BEEMGMKP_03084	CDS	hypothetical protein
BEEMGMKP_03085	CDS	dacB_2	3.4.16.4	D-alanyl-D-alanine carboxypeptidase DacB
BEEMGMKP_03086	CDS	hypothetical protein
BEEMGMKP_03087	CDS	hypothetical protein
